Date,Close,Returns,Returns_5d,Returns_20d,SMA_5,SMA_20,SMA_60,RSI,MACD,BB_middle,BB_upper,BB_lower,Volatility_20,VIX,Fed_Rate,Price_SMA20_ratio
2024-06-26,5477.9,0.0015724132887204867,-0.001663923834934411,0.03238950328305101,5466.571999999999,5386.213,5239.1725,78.08206755837696,61.44638880148432,5386.213,5550.92297976987,5221.50302023013,0.004818941494229716,15.0,4.5,1.0170225351281132
2024-06-27,5482.87,0.0009072819876230209,0.0017722818768648452,0.040995262913071207,5468.512,5397.009,5243.790166666668,78.9396302071732,60.55278707461548,5397.009,5557.043458776198,5236.974541223802,0.004339350804474015,15.0,4.5,1.0159089970018578
2024-06-28,5460.48,-0.004083627735109618,-0.0007576007114858951,0.042976002200371344,5467.683999999999,5408.259,5247.9400000000005,73.55835097770587,57.37651464388091,5408.259,5551.204026591935,5265.313973408065,0.0041733842320659685,15.0,4.5,1.0096557875649075
2024-07-01,5475.09,0.0026755889592124937,0.004996448153131494,0.037438110017792514,5473.128,5418.138,5253.404666666666,73.64697120158897,55.3995887834044,5418.138,5549.9091506801815,5286.366849319818,0.003939262962528122,15.0,4.5,1.0105113601757651
2024-07-02,5509.01,0.006195331948881222,0.007260526941290424,0.04270166937956632,5481.07,5429.4185,5258.4825,75.6042440724711,55.925249846753104,5429.4185,5550.844821481055,5307.9921785189445,0.004051798808624593,15.0,4.5,1.0146593046750771
2024-07-03,5537.02,0.005084398104196586,0.010792456963435004,0.046430582801332054,5492.894,5441.702499999999,5264.059666666667,73.829970826314,57.934183730040786,5441.702499999999,5553.6518751892445,5329.753124810754,0.004102809913193988,15.0,4.5,1.0175161174283234
2024-07-05,5567.19,0.0054487793072806046,0.015378807084610813,0.039813000674258525,5509.758,5452.3605,5270.0143333333335,75.58179657248021,61.25463980691711,5452.3605,5569.626669119651,5335.094330880349,0.0035264339017121436,15.0,4.5,1.0210605113143196
2024-07-08,5572.85,0.0010166708878267539,0.02057877695733734,0.04107820719751332,5532.232,5463.3550000000005,5276.8845,76.71647437109888,63.6095881314568,5463.3550000000005,5582.59700346133,5344.112996538671,0.003497595312307771,15.0,4.5,1.0200417142946048
2024-07-09,5576.98,0.0007410929775606423,0.018609739748570275,0.0430129848756029,5552.61,5474.8544999999995,5283.183166666668,72.86753361251925,65.05919621328849,5474.8544999999995,5591.169562603338,5358.539437396661,0.0034340490984766494,15.0,4.5,1.0186535550853453
2024-07-10,5633.91,0.010208033738690059,0.022671950132600927,0.050947714795767096,5577.59,5488.5105,5291.6915,77.20201496407138,69.99493820089629,5488.5105,5612.328605720478,5364.692394279523,0.0038828617543100025,15.0,4.5,1.0264916137083093
2024-07-11,5584.54,-0.008763008283767415,0.00858223376473255,0.0389223339261664,5587.094,5498.9715,5300.403499999999,68.22809257258824,69.12596182992274,5498.9715,5617.775018337926,5380.1679816620735,0.004625823002956378,15.0,4.5,1.0155608189640555
2024-07-12,5615.35,0.005517016620885551,0.008650683738115728,0.0358455865398275,5596.726000000001,5508.6875,5309.802500000001,72.99466056445462,70.11515741585754,5508.6875,5632.337154116596,5385.037845883404,0.004446886726006844,15.0,4.5,1.019362597714973
2024-07-15,5631.22,0.002826181805230199,0.01047399445526076,0.03634329209715603,5608.4,5518.561500000001,5319.952666666666,78.04631810811637,71.35711797559634,5518.561500000001,5648.396248292613,5388.726751707389,0.004451453010772707,15.0,4.5,1.0204144685168408
2024-07-16,5667.2,0.006389379210899104,0.016177214191193112,0.043375800868988845,5626.444,5530.3415,5330.887333333333,78.98189912717469,74.38717689874647,5530.3415,5669.380893929223,5391.302106070778,0.004533486247590795,15.0,4.5,1.0247468442952392
2024-07-17,5588.27,-0.013927512704686507,-0.008100945879504495,0.021018667222097553,5617.316000000001,5536.093500000001,5341.238,63.40255009107478,69.61702731547484,5536.093500000001,5674.702419478302,5397.4845805217,0.005594266036757233,15.0,4.5,1.0094247866297779
2024-07-18,5544.59,-0.007816372508844482,-0.007153677832014815,0.010490192326267689,5609.325999999999,5538.971500000001,5350.137833333332,56.85077476357504,61.60192975233531,5538.971500000001,5675.66813720114,5402.274862798861,0.005919806597377978,15.0,4.5,1.001014357990468
2024-07-19,5505.0,-0.007140293511332718,-0.01965149100234187,0.00581564248872235,5587.255999999999,5540.563,5357.3786666666665,54.759868280374675,51.462101977769635,5540.563,5674.75212687929,5406.37387312071,0.006131658081954525,15.0,4.5,0.993581338214185
2024-07-22,5564.41,0.010792007266121617,-0.011864214148976648,0.01826110507226475,5573.894,5545.5525,5365.591666666666,58.71482652304569,47.67058902644021,5545.5525,5675.196032629383,5415.908967370617,0.006541912966542269,15.0,4.5,1.003400472721158
2024-07-23,5555.74,-0.001558116673645582,-0.019667560700169395,0.019800399055043494,5551.602000000001,5550.946,5374.0470000000005,54.79567332361812,43.46515193891446,5550.946,5672.1812943919795,5429.71070560802,0.006502084408504286,15.0,4.5,1.0008636365765402
2024-07-24,5427.13,-0.023149031452155744,-0.02883539986435879,-0.00771031027736635,5519.374,5548.8375,5379.499833333333,40.65259182388862,29.41547727559464,5548.8375,5677.302855538675,5420.372144461324,0.008401791645502778,15.0,4.5,0.9780661264634259
2024-07-25,5399.22,-0.005142681306694263,-0.026218349778793337,-0.014363168367440005,5490.3,5544.9035,5384.217333333333,35.65707454529934,15.846239550480277,5544.9035,5686.648000500371,5403.158999499629,0.008454798131055041,15.0,4.5,0.9737265941598442
2024-07-26,5459.1,0.011090490848678192,-0.008337874659400502,-0.00433532073530829,5481.12,5543.714999999999,5391.274166666667,41.1100864373134,9.811238602878802,5543.714999999999,5688.024955961007,5399.405044038991,0.008853220881342744,15.0,4.5,0.9847367694767861
2024-07-29,5463.54,0.000813320877067536,-0.018127708058895742,0.0005603902953588147,5460.946000000001,5543.868,5398.693333333333,41.13860767404077,5.325340554439208,5543.868,5687.812414213099,5399.923585786902,0.00880716852741015,15.0,4.5,0.985510477522192
2024-07-30,5436.44,-0.004960154039322595,-0.021473287086868798,-0.007059244688215283,5437.086,5541.9355000000005,5404.897333333332,33.82056534207288,-0.4117629371221483,5541.9355000000005,5690.724042353852,5393.146957646149,0.008853428940804797,15.0,4.5,0.9809641414989401
2024-07-31,5522.3,0.01579342363752767,0.01753597205152624,0.0024124116674320017,5456.12,5542.6,5411.4725,45.18817453690821,1.9472786342976178,5542.6,5690.887258351715,5394.312741648286,0.009464072450506436,15.0,4.5,0.9963374589542814
2024-08-01,5446.68,-0.013693569708273734,0.008790158578461327,-0.01631563548623627,5465.611999999999,5538.0830000000005,5415.904833333333,37.804930952208785,-2.25902530415442,5538.0830000000005,5692.464428812212,5383.701571187789,0.009872783554811127,15.0,4.5,0.9834955525224162
2024-08-02,5346.56,-0.018381839946536194,-0.020615119708376817,-0.03963040600374679,5443.104,5527.0515,5418.5525,31.65377674658417,-13.515599326540723,5527.0515,5702.736435492324,5351.366564507675,0.010500129147916827,15.0,4.5,0.9673439807825205
2024-08-05,5186.33,-0.029968802370122227,-0.05073816609743864,-0.0693576895125475,5387.661999999999,5507.7255,5418.530166666666,23.286484084217562,-34.96270889591415,5507.7255,5738.5744759652525,5276.876524034747,0.012187093736021776,15.0,4.5,0.9416464201057224
2024-08-06,5240.03,0.01035414252467537,-0.03612842227634261,-0.06041800400933839,5348.38,5490.878,5418.962666666667,30.096476989552116,-47.08380375629531,5490.878,5748.118974848581,5233.637025151418,0.012548070368651965,15.0,4.5,0.9543155029122847
2024-08-07,5199.5,-0.007734688541859436,-0.05845390507578363,-0.0771063080524893,5283.820000000001,5469.157499999999,5418.576333333333,30.205238220886343,-59.276982877604496,5469.157499999999,5748.000504074065,5190.314495925933,0.012187586868845727,15.0,4.5,0.9506948739362509
2024-08-08,5319.31,0.023042600250024137,-0.0233848876746936,-0.047493616305013364,5258.3460000000005,5455.896,5420.207833333334,40.24624694029775,-58.59702939284671,5455.896,5736.853967892179,5174.938032107821,0.013525770211478078,15.0,4.5,0.9749654318923969
2024-08-09,5344.16,0.004671658542179324,-0.00044888676083321144,-0.048294407294291575,5257.866,5442.336499999999,5421.8325,37.995050854109216,-55.41419370657968,5442.336499999999,5716.997902440394,5167.675097559605,0.013501214454340124,15.0,4.5,0.9819605972545065
2024-08-12,5344.39,4.303763360380408e-05,0.030476271274678002,-0.05093567646087349,5289.478,5427.995,5422.4365,38.373180472884535,-52.27067066227755,5427.995,5690.828818339947,5165.1611816600525,0.013458952682810709,15.0,4.5,0.98459744343906
2024-08-13,5434.43,0.01684757287548244,0.037099024242227774,-0.04107319311123647,5328.358,5416.3565,5424.725333333334,50.41938597297547,-42.029441261047396,5416.3565,5653.998849519739,5178.71415048026,0.01401515851261795,15.0,4.5,1.0033368372262794
2024-08-14,5455.21,0.0038237680860733203,0.049179728820078816,-0.023810588965816004,5379.5,5409.7035,5427.257666666667,53.24320253941774,-31.869054222919658,5409.7035,5634.165924310546,5185.241075689453,0.013780245298750472,15.0,4.5,1.00841201370833
2024-08-15,5543.22,0.01613320110499883,0.042093805399572526,-0.0002470877017055617,5424.282000000001,5409.635,5431.175833333333,54.71884396176457,-16.524716181960684,5409.635,5633.924872920594,5185.345127079407,0.014201292737589825,15.0,4.5,1.0246939026385329
2024-08-16,5554.25,0.001989818192314141,0.039312071494865375,0.008946412352407007,5466.3,5412.0975,5435.056500000001,55.05117439387021,-3.4345970195909103,5412.0975,5641.811732345548,5182.383267654452,0.014103256402935716,15.0,4.5,1.02626569458514
2024-08-19,5608.25,0.009722284736913167,0.049371396922754496,0.007878643018756737,5519.072,5414.2895,5440.077166666667,59.288935024491536,11.16802736140562,5414.2895,5650.857769392065,5177.721230607935,0.01406430555768081,15.0,4.5,1.0358238140018188
2024-08-20,5597.12,-0.0019845762938528466,0.02993690230622148,0.007448152721329704,5551.61,5416.3585,5445.565166666666,54.40076228119705,21.593695724164718,5416.3585,5658.786883979571,5173.9301160204295,0.014067891899327728,15.0,4.5,1.0333732525275052
2024-08-21,5620.85,0.004239680407066571,0.030363634030587283,0.03569474105097914,5584.738,5426.0445,5450.834000000001,60.910309575414374,31.40886386337297,5426.0445,5685.188476602722,5166.9005233972775,0.01293566550522164,15.0,4.5,1.0359019355628212
2024-08-22,5570.64,-0.008932812652890587,0.004946583393767634,0.031749030415504365,5590.222,5434.6155,5455.244,64.97300475757736,34.73551851530647,5434.6155,5701.254687270774,5167.976312729225,0.01307032879197153,15.0,4.5,1.0250292776002277
2024-08-23,5634.61,0.011483420217425433,0.014468200027006217,0.032149988093275406,5606.294,5443.391,5461.371666666668,84.3762461274194,42.04904545325644,5443.391,5724.578814432383,5162.203185567616,0.013085559656606403,15.0,4.5,1.035128654178985
2024-08-26,5616.84,-0.0031537231503155905,0.001531672090224312,0.02805873115232993,5608.012,5451.056,5467.727666666667,80.58075930464712,45.88227544221263,5451.056,5742.719041730652,5159.392958269347,0.013129143981150778,15.0,4.5,1.0304131896645348
2024-08-27,5625.8,0.0015952029967027936,0.00512406380424224,0.03483161774985111,5613.7480000000005,5460.523999999999,5473.532499999999,86.46581810716489,49.07740121199549,5460.523999999999,5762.30774783766,5158.740252162339,0.013041789406082518,15.0,4.5,1.0302674248844983
2024-08-28,5592.18,-0.005976038963347419,-0.005100652036613695,0.012654147728301535,5608.014,5464.018,5478.678833333334,77.37844400296996,48.33948093234358,5464.018,5770.396390786703,5157.639609213297,0.012716323215808765,15.0,4.5,1.0234556328328348
2024-08-29,5591.96,-3.934065069444159e-05,0.0038272083638504206,0.026673129319144895,5612.278,5471.282,5483.689166666666,76.1557948068398,47.19291112996871,5471.282,5782.77581925776,5159.78818074224,0.0122609311359576,15.0,4.5,1.0220566221956755
2024-08-30,5648.4,0.010093062182132906,0.0024473743524395797,0.05645499162078038,5615.036,5486.374000000001,5488.595333333334,78.68505972712346,50.25912668503224,5486.374000000001,5801.649898115647,5171.098101884354,0.011472225668350574,15.0,4.5,1.0295324380000341
2024-09-03,5528.93,-0.021151122441753323,-0.015651149044658585,0.06605827241999651,5597.454000000001,5503.504,5491.528166666667,58.44745593020348,42.55830836851419,5503.504,5785.624022939091,5221.383977060908,0.010250498281290437,15.0,4.5,1.0046199657527277
2024-09-04,5520.07,-0.0016024800458679378,-0.0187937715524904,0.05344244212342297,5576.308,5517.506,5494.412833333334,55.92415330093893,35.33312811063388,5517.506,5770.902038468587,5264.109961531413,0.010162862088840766,15.0,4.5,1.0004647027116962
2024-09-05,5503.41,-0.0030180776693048417,-0.01587395255517532,0.05844985094720645,5558.553999999999,5532.7015,5496.789833333333,45.818892179721416,27.940714767727513,5532.7015,5737.613902468122,5327.789097531878,0.009961801909104126,15.0,4.5,0.9947057508886029
2024-09-06,5408.42,-0.01726020776209658,-0.03282212319115296,0.01675217274420926,5521.846,5537.157000000001,5497.3414999999995,36.98016177704764,14.25297537066217,5537.157000000001,5725.759126247977,5348.554873752025,0.009744930046713845,15.0,4.5,0.9767503431815279
2024-09-09,5471.05,0.01158009178281283,-0.03139827207704826,0.023743675339061854,5486.376,5543.5015,5498.175166666667,37.93655259733408,8.362661308908173,5543.5015,5712.2606615945615,5374.742338405439,0.010005500634015436,15.0,4.5,0.9869303724369877
2024-09-10,5495.52,0.004472633223969957,-0.0060427605341358825,0.02827825065161793,5479.6939999999995,5551.058,5499.204833333333,41.27147766323028,5.604464692902184,5551.058,5693.80782202586,5408.30817797414,0.010027041387685943,15.0,4.5,0.9899950604010984
2024-09-11,5554.13,0.010665050805019227,0.006170211609635379,0.022026229061741454,5486.506,5557.043,5501.247,44.592141097133926,8.055057490129911,5557.043,5688.8196234520165,5425.266376547983,0.009613929735283938,15.0,4.5,0.9994758003492146
2024-09-12,5595.76,0.007495323299958834,0.016780505177699023,0.025764361042013073,5504.976000000001,5564.0705,5503.2891666666665,52.064770672365604,13.204153755876177,5564.0705,5687.721497735748,5440.419502264252,0.009702639035847333,15.0,4.5,1.0056953807468831
2024-09-13,5626.02,0.0054076658041088965,0.040233561742616164,0.014937166484462194,5548.496000000001,5568.2105,5505.605666666667,49.25251048573772,19.501774434101208,5568.2105,5694.439747670109,5441.9812523298915,0.009119548040382754,15.0,4.5,1.0103820608075071
2024-09-16,5633.09,0.0012566610143582846,0.029617715063835925,0.014194535715893242,5580.904,5572.1525,5508.271,51.44088386032737,24.77755388930109,5572.1525,5701.433365824816,5442.871634175184,0.009115907259042511,15.0,4.5,1.0109360790107593
2024-09-17,5634.58,0.00026450846693371055,0.02530424782368179,0.004694869165960958,5608.716,5573.469,5511.103666666666,50.78897235900936,28.74749444378176,5573.469,5704.8173320511705,5442.12066794883,0.008867609257872727,15.0,4.5,1.010964625442431
2024-09-18,5618.26,-0.0028964004415590328,0.011546362796693632,0.0037769424275342356,5621.5419999999995,5574.526,5513.943499999999,52.41875649206114,30.228359613887733,5574.526,5707.011029525656,5442.040970474343,0.008882152345620752,15.0,4.5,1.0078453307061443
2024-09-19,5713.64,0.01697678640717948,0.021065949933521066,0.016508179367889175,5645.118,5579.1655,5518.015833333334,59.59197830611091,38.65275985127664,5579.1655,5724.36926774506,5433.96173225494,0.009611735023192161,15.0,4.5,1.024102977407643
2024-09-20,5702.55,-0.0019409693295342478,0.013602866680175296,0.02367950540691921,5660.424,5585.761,5521.76,54.59732056441347,43.92791377115282,5585.761,5740.9726894539535,5430.549310546047,0.009360565143340792,15.0,4.5,1.020908341763996
2024-09-23,5718.57,0.002809269537312087,0.015174619968791436,0.014900765092881407,5677.5199999999995,5589.959000000001,5525.6883333333335,69.53118563071595,48.83821483349311,5589.959000000001,5754.966315423137,5424.951684576865,0.009055620578299561,15.0,4.5,1.0230075032750685
2024-09-24,5732.93,0.002511117289812015,0.017454717121773156,0.020668204898127707,5697.1900000000005,5595.7635,5530.229166666667,71.67705405515508,53.274283018135975,5595.7635,5772.502672350529,5419.024327649471,0.009014641913032596,15.0,4.5,1.0245125620480566
2024-09-25,5722.26,-0.0018611774432969463,0.018511069263437374,0.01714600590138282,5717.990000000001,5600.5865,5534.348666666668,72.56232087259536,55.291552587093975,5600.5865,5785.836509193813,5415.336490806188,0.009036987987158445,15.0,4.5,1.021725135394302
2024-09-26,5745.37,0.004038614114003858,0.0055533775316609635,0.027393610363042553,5724.336,5608.246,5538.2880000000005,90.78211614340007,58.08546404326171,5608.246,5804.380578867063,5412.111421132937,0.008913166389432495,15.0,4.5,1.0244504253201445
2024-09-27,5738.17,-0.0012531829977877607,0.006246328396945167,0.026146467428236342,5731.46,5615.556500000001,5541.6404999999995,87.34063967792446,59.03812442580784,5615.556500000001,5819.864222323568,5411.248777676433,0.008927532870735182,15.0,4.5,1.021834612473403
